item_id,timestamp,HALL_bike_sum,WANDERING_bike_sum,SOUTHERN_SCH,SOUTHERN_SCH_GATE_AREA,NORTHERN_SCH,NORTHERN_SCH_GATE_AREA,DE_AREA,C_AREA,MALL_AREA,COLONY_AREA
0,2023-03-12 20:27:00,3979.0,635.0,1370.0,113.0,717.0,48.0,712.0,388.0,148.0,9.0
0,2023-03-12 20:32:00,4297.0,715.0,1488.0,115.0,711.0,44.0,793.0,435.0,146.0,9.0
0,2023-03-12 20:37:00,4297.0,715.0,1488.0,115.0,711.0,44.0,793.0,435.0,146.0,9.0
0,2023-03-12 20:42:00,4118.0,761.0,1239.0,106.0,739.0,68.0,782.0,439.0,148.0,10.0
0,2023-03-12 20:47:00,4118.0,761.0,1239.0,106.0,739.0,68.0,782.0,439.0,148.0,10.0
0,2023-03-12 20:52:00,4118.0,761.0,1239.0,106.0,739.0,68.0,782.0,439.0,148.0,10.0
0,2023-03-12 20:57:00,3772.0,884.0,1016.0,99.0,718.0,67.0,538.0,452.0,148.0,16.0
0,2023-03-12 21:02:00,3772.0,884.0,1016.0,99.0,718.0,67.0,538.0,452.0,148.0,16.0
0,2023-03-12 21:07:00,3805.0,956.0,942.0,94.0,745.0,67.0,543.0,458.0,144.0,17.0
0,2023-03-12 21:12:00,3805.0,956.0,942.0,94.0,745.0,67.0,543.0,458.0,144.0,17.0
0,2023-03-12 21:17:00,4058.0,956.0,881.0,95.0,746.0,66.0,802.0,509.0,146.0,18.0
0,2023-03-12 21:22:00,4058.0,956.0,881.0,95.0,746.0,66.0,802.0,509.0,146.0,18.0
0,2023-03-12 21:27:00,3927.0,977.0,823.0,86.0,751.0,64.0,667.0,544.0,148.0,17.0
0,2023-03-12 21:32:00,3927.0,977.0,823.0,86.0,751.0,64.0,667.0,544.0,148.0,17.0
0,2023-03-12 21:37:00,3927.0,977.0,823.0,86.0,751.0,64.0,667.0,544.0,148.0,17.0
0,2023-03-12 21:42:00,3937.0,1005.0,802.0,81.0,745.0,64.0,641.0,579.0,148.0,17.0
0,2023-03-12 21:47:00,3937.0,1005.0,802.0,81.0,745.0,64.0,641.0,579.0,148.0,17.0
0,2023-03-12 21:52:00,3963.0,1035.0,771.0,76.0,721.0,63.0,691.0,579.0,147.0,19.0
0,2023-03-12 21:57:00,3963.0,1035.0,771.0,76.0,721.0,63.0,691.0,579.0,147.0,19.0
0,2023-03-12 22:02:00,3849.0,1034.0,767.0,74.0,731.0,86.0,540.0,615.0,144.0,18.0
0,2023-03-12 22:07:00,3849.0,1034.0,767.0,74.0,731.0,86.0,540.0,615.0,144.0,18.0
0,2023-03-12 22:12:00,4092.0,1010.0,744.0,69.0,722.0,84.0,811.0,645.0,140.0,20.0
0,2023-03-12 22:17:00,4092.0,1010.0,744.0,69.0,722.0,84.0,811.0,645.0,140.0,20.0
0,2023-03-12 22:22:00,4062.0,1018.0,705.0,55.0,719.0,83.0,843.0,616.0,138.0,23.0
0,2023-03-12 22:27:00,4062.0,1018.0,705.0,55.0,719.0,83.0,843.0,616.0,138.0,23.0
0,2023-03-12 22:32:00,4319.0,1035.0,703.0,54.0,720.0,83.0,1142.0,578.0,118.0,23.0
0,2023-03-12 22:37:00,4319.0,1035.0,703.0,54.0,720.0,83.0,1142.0,578.0,118.0,23.0
0,2023-03-12 22:42:00,4319.0,1035.0,703.0,54.0,720.0,83.0,1142.0,578.0,118.0,23.0
0,2023-03-12 22:47:00,4234.0,1051.0,682.0,53.0,733.0,99.0,957.0,668.0,120.0,23.0
0,2023-03-12 22:52:00,4234.0,1051.0,682.0,53.0,733.0,99.0,957.0,668.0,120.0,23.0
0,2023-03-12 22:57:00,4234.0,1051.0,682.0,53.0,733.0,99.0,957.0,668.0,120.0,23.0
0,2023-03-12 23:02:00,4199.0,1037.0,673.0,48.0,739.0,95.0,904.0,700.0,121.0,25.0
0,2023-03-12 23:07:00,4199.0,1037.0,673.0,48.0,739.0,95.0,904.0,700.0,121.0,25.0
0,2023-03-12 23:12:00,4199.0,1037.0,673.0,48.0,739.0,95.0,904.0,700.0,121.0,25.0
0,2023-03-12 23:17:00,4275.0,1049.0,669.0,48.0,725.0,91.0,962.0,723.0,121.0,26.0
0,2023-03-12 23:22:00,4275.0,1049.0,669.0,48.0,725.0,91.0,962.0,723.0,121.0,26.0
0,2023-03-12 23:27:00,4114.0,1044.0,666.0,48.0,720.0,89.0,810.0,726.0,121.0,27.0
0,2023-03-12 23:32:00,4114.0,1044.0,666.0,48.0,720.0,89.0,810.0,726.0,121.0,27.0
0,2023-03-12 23:37:00,4114.0,1044.0,666.0,48.0,720.0,89.0,810.0,726.0,121.0,27.0
0,2023-03-12 23:42:00,4009.0,1044.0,668.0,48.0,715.0,83.0,774.0,659.0,122.0,27.0
0,2023-03-12 23:47:00,4009.0,1044.0,668.0,48.0,715.0,83.0,774.0,659.0,122.0,27.0
0,2023-03-12 23:52:00,3981.0,990.0,666.0,47.0,714.0,79.0,715.0,747.0,123.0,26.0
0,2023-03-12 23:57:00,3981.0,990.0,666.0,47.0,714.0,79.0,715.0,747.0,123.0,26.0
0,2023-03-13 00:02:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:07:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:12:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:17:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:22:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:27:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:32:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:37:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:42:00,3808.0,998.0,661.0,46.0,704.0,74.0,638.0,659.0,123.0,25.0
0,2023-03-13 00:47:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 00:52:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 00:57:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 01:02:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 01:07:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 01:12:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 01:17:00,4377.0,1058.0,668.0,44.0,699.0,69.0,1045.0,763.0,121.0,23.0
0,2023-03-13 01:22:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:27:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:32:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:37:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:42:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:47:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:52:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 01:57:00,3842.0,1012.0,662.0,41.0,699.0,67.0,609.0,713.0,124.0,23.0
0,2023-03-13 02:02:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:07:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:12:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:17:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:22:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:27:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:32:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:37:00,3912.0,1008.0,663.0,41.0,698.0,67.0,690.0,709.0,123.0,21.0
0,2023-03-13 02:42:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 02:47:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 02:52:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 02:57:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 03:02:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 03:07:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 03:12:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 03:17:00,3881.0,1047.0,669.0,44.0,696.0,67.0,617.0,705.0,122.0,25.0
0,2023-03-13 03:22:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:27:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:32:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:37:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:42:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:47:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:52:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 03:57:00,4003.0,1056.0,668.0,45.0,692.0,66.0,726.0,716.0,122.0,23.0
0,2023-03-13 04:02:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:07:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:12:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:17:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:22:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:27:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:32:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:37:00,4040.0,1004.0,659.0,45.0,692.0,66.0,824.0,714.0,122.0,25.0
0,2023-03-13 04:42:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 04:47:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 04:52:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 04:57:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 05:02:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 05:07:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 05:12:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 05:17:00,4016.0,1051.0,661.0,45.0,696.0,66.0,721.0,738.0,123.0,26.0
0,2023-03-13 05:22:00,3945.0,1019.0,663.0,44.0,694.0,65.0,674.0,748.0,123.0,24.0
0,2023-03-13 05:27:00,3945.0,1019.0,663.0,44.0,694.0,65.0,674.0,748.0,123.0,24.0
0,2023-03-13 05:32:00,3945.0,1019.0,663.0,44.0,694.0,65.0,674.0,748.0,123.0,24.0
0,2023-03-13 05:37:00,3945.0,1019.0,663.0,44.0,694.0,65.0,674.0,748.0,123.0,24.0
0,2023-03-13 05:42:00,4359.0,1055.0,664.0,44.0,696.0,65.0,1052.0,746.0,122.0,24.0
0,2023-03-13 05:47:00,4359.0,1055.0,664.0,44.0,696.0,65.0,1052.0,746.0,122.0,24.0
0,2023-03-13 05:52:00,3894.0,1040.0,666.0,45.0,696.0,66.0,609.0,737.0,122.0,24.0
0,2023-03-13 05:57:00,3894.0,1040.0,666.0,45.0,696.0,66.0,609.0,737.0,122.0,24.0
0,2023-03-13 06:02:00,3948.0,1021.0,667.0,45.0,694.0,66.0,673.0,747.0,122.0,24.0
0,2023-03-13 06:07:00,3948.0,1021.0,667.0,45.0,694.0,66.0,673.0,747.0,122.0,24.0
0,2023-03-13 06:12:00,4167.0,1047.0,670.0,46.0,695.0,66.0,858.0,749.0,122.0,26.0
0,2023-03-13 06:17:00,4167.0,1047.0,670.0,46.0,695.0,66.0,858.0,749.0,122.0,26.0
0,2023-03-13 06:22:00,3952.0,1042.0,689.0,45.0,693.0,66.0,681.0,699.0,122.0,26.0
0,2023-03-13 06:27:00,3952.0,1042.0,689.0,45.0,693.0,66.0,681.0,699.0,122.0,26.0
0,2023-03-13 06:32:00,3772.0,1004.0,688.0,46.0,689.0,66.0,518.0,728.0,120.0,25.0
0,2023-03-13 06:37:00,3772.0,1004.0,688.0,46.0,689.0,66.0,518.0,728.0,120.0,25.0
0,2023-03-13 06:42:00,3960.0,1033.0,699.0,53.0,684.0,66.0,663.0,738.0,118.0,25.0
0,2023-03-13 06:47:00,3960.0,1033.0,699.0,53.0,684.0,66.0,663.0,738.0,118.0,25.0
0,2023-03-13 06:52:00,3990.0,1000.0,712.0,58.0,689.0,66.0,707.0,741.0,116.0,25.0
0,2023-03-13 06:57:00,3990.0,1000.0,712.0,58.0,689.0,66.0,707.0,741.0,116.0,25.0
0,2023-03-13 07:02:00,3990.0,1000.0,712.0,58.0,689.0,66.0,707.0,741.0,116.0,25.0
0,2023-03-13 07:07:00,3838.0,951.0,725.0,62.0,721.0,85.0,580.0,723.0,112.0,26.0
0,2023-03-13 07:12:00,3838.0,951.0,725.0,62.0,721.0,85.0,580.0,723.0,112.0,26.0
0,2023-03-13 07:17:00,3880.0,934.0,824.0,67.0,696.0,88.0,603.0,685.0,111.0,27.0
0,2023-03-13 07:22:00,3880.0,934.0,824.0,67.0,696.0,88.0,603.0,685.0,111.0,27.0
0,2023-03-13 07:27:00,3880.0,934.0,824.0,67.0,696.0,88.0,603.0,685.0,111.0,27.0
0,2023-03-13 07:32:00,3880.0,934.0,824.0,67.0,696.0,88.0,603.0,685.0,111.0,27.0
0,2023-03-13 07:37:00,4090.0,771.0,1217.0,114.0,741.0,96.0,589.0,643.0,105.0,24.0
0,2023-03-13 07:42:00,4090.0,771.0,1217.0,114.0,741.0,96.0,589.0,643.0,105.0,24.0
0,2023-03-13 07:47:00,4090.0,771.0,1217.0,114.0,741.0,96.0,589.0,643.0,105.0,24.0
0,2023-03-13 07:52:00,4422.0,678.0,1514.0,196.0,821.0,87.0,760.0,527.0,99.0,23.0
0,2023-03-13 07:57:00,4422.0,678.0,1514.0,196.0,821.0,87.0,760.0,527.0,99.0,23.0
0,2023-03-13 08:02:00,4422.0,678.0,1514.0,196.0,821.0,87.0,760.0,527.0,99.0,23.0
0,2023-03-13 08:07:00,4422.0,678.0,1514.0,196.0,821.0,87.0,760.0,527.0,99.0,23.0
0,2023-03-13 08:12:00,4466.0,475.0,1960.0,218.0,1005.0,79.0,635.0,280.0,95.0,16.0
0,2023-03-13 08:17:00,4466.0,475.0,1960.0,218.0,1005.0,79.0,635.0,280.0,95.0,16.0
0,2023-03-13 08:22:00,4466.0,475.0,1960.0,218.0,1005.0,79.0,635.0,280.0,95.0,16.0
0,2023-03-13 08:27:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 08:32:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 08:37:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 08:42:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 08:47:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 08:52:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 08:57:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 09:02:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 09:07:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 09:12:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 09:17:00,4530.0,366.0,2252.0,270.0,1131.0,80.0,489.0,194.0,91.0,7.0
0,2023-03-13 09:22:00,4661.0,325.0,2486.0,224.0,1151.0,82.0,404.0,208.0,80.0,7.0
0,2023-03-13 09:27:00,4661.0,325.0,2486.0,224.0,1151.0,82.0,404.0,208.0,80.0,7.0
0,2023-03-13 09:32:00,4661.0,325.0,2486.0,224.0,1151.0,82.0,404.0,208.0,80.0,7.0
0,2023-03-13 09:37:00,4603.0,328.0,2462.0,191.0,1161.0,77.0,378.0,190.0,77.0,7.0
0,2023-03-13 09:42:00,4603.0,328.0,2462.0,191.0,1161.0,77.0,378.0,190.0,77.0,7.0
0,2023-03-13 09:47:00,4603.0,328.0,2462.0,191.0,1161.0,77.0,378.0,190.0,77.0,7.0
0,2023-03-13 09:52:00,4424.0,299.0,2500.0,236.0,1083.0,76.0,274.0,180.0,81.0,7.0
0,2023-03-13 09:57:00,4424.0,299.0,2500.0,236.0,1083.0,76.0,274.0,180.0,81.0,7.0
0,2023-03-13 10:02:00,4424.0,299.0,2500.0,236.0,1083.0,76.0,274.0,180.0,81.0,7.0
0,2023-03-13 10:07:00,4325.0,337.0,2401.0,246.0,1052.0,74.0,285.0,159.0,84.0,7.0
0,2023-03-13 10:12:00,4325.0,337.0,2401.0,246.0,1052.0,74.0,285.0,159.0,84.0,7.0
0,2023-03-13 10:17:00,4652.0,293.0,2680.0,251.0,1117.0,78.0,280.0,193.0,82.0,7.0
0,2023-03-13 10:22:00,4652.0,293.0,2680.0,251.0,1117.0,78.0,280.0,193.0,82.0,7.0
0,2023-03-13 10:27:00,4652.0,293.0,2680.0,251.0,1117.0,78.0,280.0,193.0,82.0,7.0
0,2023-03-13 10:32:00,4611.0,332.0,2637.0,230.0,1097.0,60.0,253.0,192.0,93.0,7.0
0,2023-03-13 10:37:00,4611.0,332.0,2637.0,230.0,1097.0,60.0,253.0,192.0,93.0,7.0
0,2023-03-13 10:42:00,4440.0,341.0,2423.0,206.0,1143.0,59.0,236.0,195.0,95.0,7.0
0,2023-03-13 10:47:00,4440.0,341.0,2423.0,206.0,1143.0,59.0,236.0,195.0,95.0,7.0
0,2023-03-13 10:52:00,4670.0,332.0,2659.0,230.0,1145.0,61.0,236.0,198.0,93.0,7.0
0,2023-03-13 10:57:00,4670.0,332.0,2659.0,230.0,1145.0,61.0,236.0,198.0,93.0,7.0
0,2023-03-13 11:02:00,4638.0,362.0,2577.0,240.0,1134.0,62.0,240.0,224.0,94.0,7.0
0,2023-03-13 11:07:00,4638.0,362.0,2577.0,240.0,1134.0,62.0,240.0,224.0,94.0,7.0
0,2023-03-13 11:12:00,4638.0,362.0,2577.0,240.0,1134.0,62.0,240.0,224.0,94.0,7.0
0,2023-03-13 11:17:00,4677.0,352.0,2638.0,246.0,1069.0,62.0,244.0,290.0,77.0,7.0
0,2023-03-13 11:22:00,4677.0,352.0,2638.0,246.0,1069.0,62.0,244.0,290.0,77.0,7.0
0,2023-03-13 11:27:00,4627.0,386.0,2523.0,203.0,1010.0,60.0,238.0,389.0,74.0,7.0
0,2023-03-13 11:32:00,4627.0,386.0,2523.0,203.0,1010.0,60.0,238.0,389.0,74.0,7.0
0,2023-03-13 11:37:00,4627.0,386.0,2523.0,203.0,1010.0,60.0,238.0,389.0,74.0,7.0
0,2023-03-13 11:42:00,4627.0,386.0,2523.0,203.0,1010.0,60.0,238.0,389.0,74.0,7.0
0,2023-03-13 11:47:00,4627.0,386.0,2523.0,203.0,1010.0,60.0,238.0,389.0,74.0,7.0
0,2023-03-13 11:52:00,4627.0,386.0,2523.0,203.0,1010.0,60.0,238.0,389.0,74.0,7.0
0,2023-03-13 11:57:00,4538.0,710.0,1911.0,173.0,792.0,59.0,434.0,609.0,73.0,9.0
0,2023-03-13 12:02:00,4538.0,710.0,1911.0,173.0,792.0,59.0,434.0,609.0,73.0,9.0
0,2023-03-13 12:07:00,4538.0,710.0,1911.0,173.0,792.0,59.0,434.0,609.0,73.0,9.0
0,2023-03-13 12:12:00,4543.0,1150.0,1457.0,141.0,627.0,51.0,509.0,691.0,90.0,19.0
0,2023-03-13 12:17:00,4543.0,1150.0,1457.0,141.0,627.0,51.0,509.0,691.0,90.0,19.0
0,2023-03-13 12:22:00,4543.0,1150.0,1457.0,141.0,627.0,51.0,509.0,691.0,90.0,19.0
0,2023-03-13 12:27:00,4570.0,1166.0,1394.0,131.0,592.0,49.0,585.0,721.0,90.0,22.0
0,2023-03-13 12:32:00,4570.0,1166.0,1394.0,131.0,592.0,49.0,585.0,721.0,90.0,22.0
0,2023-03-13 12:37:00,4570.0,1166.0,1394.0,131.0,592.0,49.0,585.0,721.0,90.0,22.0
0,2023-03-13 12:42:00,4632.0,1229.0,1302.0,118.0,496.0,48.0,665.0,821.0,96.0,23.0
0,2023-03-13 12:47:00,4632.0,1229.0,1302.0,118.0,496.0,48.0,665.0,821.0,96.0,23.0
0,2023-03-13 12:52:00,4632.0,1229.0,1302.0,118.0,496.0,48.0,665.0,821.0,96.0,23.0
0,2023-03-13 12:57:00,4451.0,1048.0,1346.0,119.0,549.0,48.0,646.0,738.0,95.0,29.0
0,2023-03-13 13:02:00,4451.0,1048.0,1346.0,119.0,549.0,48.0,646.0,738.0,95.0,29.0
0,2023-03-13 13:07:00,4569.0,1064.0,1404.0,120.0,603.0,51.0,660.0,718.0,95.0,25.0
0,2023-03-13 13:12:00,4569.0,1064.0,1404.0,120.0,603.0,51.0,660.0,718.0,95.0,25.0
0,2023-03-13 13:17:00,4569.0,1064.0,1404.0,120.0,603.0,51.0,660.0,718.0,95.0,25.0
0,2023-03-13 13:22:00,4569.0,1064.0,1404.0,120.0,603.0,51.0,660.0,718.0,95.0,25.0
0,2023-03-13 13:27:00,4519.0,762.0,1978.0,134.0,903.0,54.0,342.0,418.0,98.0,18.0
0,2023-03-13 13:32:00,4519.0,762.0,1978.0,134.0,903.0,54.0,342.0,418.0,98.0,18.0
0,2023-03-13 13:37:00,4490.0,583.0,2300.0,133.0,1063.0,54.0,233.0,213.0,87.0,11.0
0,2023-03-13 13:42:00,4490.0,583.0,2300.0,133.0,1063.0,54.0,233.0,213.0,87.0,11.0
0,2023-03-13 13:47:00,4490.0,583.0,2300.0,133.0,1063.0,54.0,233.0,213.0,87.0,11.0
0,2023-03-13 13:52:00,4350.0,590.0,2173.0,121.0,1067.0,53.0,229.0,189.0,91.0,11.0
0,2023-03-13 13:57:00,4350.0,590.0,2173.0,121.0,1067.0,53.0,229.0,189.0,91.0,11.0
0,2023-03-13 14:02:00,4564.0,569.0,2419.0,113.0,1069.0,53.0,232.0,171.0,92.0,12.0
0,2023-03-13 14:07:00,4564.0,569.0,2419.0,113.0,1069.0,53.0,232.0,171.0,92.0,12.0
0,2023-03-13 14:12:00,4564.0,569.0,2419.0,113.0,1069.0,53.0,232.0,171.0,92.0,12.0
0,2023-03-13 14:17:00,4521.0,558.0,2412.0,122.0,1080.0,51.0,222.0,151.0,88.0,10.0
0,2023-03-13 14:22:00,4521.0,558.0,2412.0,122.0,1080.0,51.0,222.0,151.0,88.0,10.0
0,2023-03-13 14:27:00,4496.0,537.0,2418.0,118.0,1087.0,51.0,213.0,145.0,88.0,8.0
0,2023-03-13 14:32:00,4496.0,537.0,2418.0,118.0,1087.0,51.0,213.0,145.0,88.0,8.0
0,2023-03-13 14:37:00,4428.0,527.0,2313.0,122.0,1098.0,54.0,241.0,160.0,81.0,8.0
0,2023-03-13 14:42:00,4428.0,527.0,2313.0,122.0,1098.0,54.0,241.0,160.0,81.0,8.0
0,2023-03-13 14:47:00,4428.0,527.0,2313.0,122.0,1098.0,54.0,241.0,160.0,81.0,8.0
0,2023-03-13 14:52:00,4556.0,504.0,2459.0,118.0,1109.0,54.0,246.0,151.0,77.0,10.0
0,2023-03-13 14:57:00,4556.0,504.0,2459.0,118.0,1109.0,54.0,246.0,151.0,77.0,10.0
0,2023-03-13 15:02:00,4556.0,504.0,2459.0,118.0,1109.0,54.0,246.0,151.0,77.0,10.0
0,2023-03-13 15:07:00,4556.0,504.0,2459.0,118.0,1109.0,54.0,246.0,151.0,77.0,10.0
0,2023-03-13 15:12:00,4185.0,456.0,2138.0,162.0,1091.0,51.0,226.0,184.0,82.0,8.0
0,2023-03-13 15:17:00,4185.0,456.0,2138.0,162.0,1091.0,51.0,226.0,184.0,82.0,8.0
0,2023-03-13 15:22:00,4361.0,494.0,2171.0,171.0,1056.0,50.0,312.0,231.0,88.0,9.0
0,2023-03-13 15:27:00,4361.0,494.0,2171.0,171.0,1056.0,50.0,312.0,231.0,88.0,9.0
0,2023-03-13 15:32:00,4361.0,494.0,2171.0,171.0,1056.0,50.0,312.0,231.0,88.0,9.0
0,2023-03-13 15:37:00,4493.0,514.0,2251.0,204.0,1039.0,50.0,353.0,238.0,90.0,8.0
0,2023-03-13 15:42:00,4493.0,514.0,2251.0,204.0,1039.0,50.0,353.0,238.0,90.0,8.0
0,2023-03-13 15:47:00,4493.0,514.0,2251.0,204.0,1039.0,50.0,353.0,238.0,90.0,8.0
0,2023-03-13 15:52:00,4370.0,530.0,2139.0,202.0,1049.0,51.0,291.0,255.0,98.0,8.0
0,2023-03-13 15:57:00,4370.0,530.0,2139.0,202.0,1049.0,51.0,291.0,255.0,98.0,8.0
0,2023-03-13 16:02:00,4370.0,530.0,2139.0,202.0,1049.0,51.0,291.0,255.0,98.0,8.0
0,2023-03-13 16:07:00,4370.0,530.0,2139.0,202.0,1049.0,51.0,291.0,255.0,98.0,8.0
0,2023-03-13 16:12:00,4370.0,530.0,2139.0,202.0,1049.0,51.0,291.0,255.0,98.0,8.0
0,2023-03-13 16:17:00,4370.0,530.0,2139.0,202.0,1049.0,51.0,291.0,255.0,98.0,8.0
0,2023-03-13 16:22:00,4637.0,590.0,2160.0,199.0,927.0,50.0,428.0,415.0,110.0,7.0
0,2023-03-13 16:27:00,4637.0,590.0,2160.0,199.0,927.0,50.0,428.0,415.0,110.0,7.0
0,2023-03-13 16:32:00,4637.0,590.0,2160.0,199.0,927.0,50.0,428.0,415.0,110.0,7.0
